"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err","celltype","direction"
"GO:0006949","syncytium formation",58,0.661424712512958,2.7249617337165,1e-10,5.08875e-08,3.6883779359017e-08,1734,"tags=66%, list=20%, signal=53%","RPL36/RPL27/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPL4/RPL12/RPL34/RPL9/RPL36A/RPL18A/RPL21/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/CD81/RPL18/RPL23/RPL29/RPL39/RPL41/RPL14/RPLP1/RPL15/RPLP2/RPL37/RPL31/RPL7/RPL13/RPL35/RPL7A",NA,"CD14_CD163_macrophage","HL"
"GO:0140253","cell-cell fusion",58,0.661424712512958,2.7249617337165,1e-10,5.08875e-08,3.6883779359017e-08,1734,"tags=66%, list=20%, signal=53%","RPL36/RPL27/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPL4/RPL12/RPL34/RPL9/RPL36A/RPL18A/RPL21/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/CD81/RPL18/RPL23/RPL29/RPL39/RPL41/RPL14/RPLP1/RPL15/RPLP2/RPL37/RPL31/RPL7/RPL13/RPL35/RPL7A",NA,"CD14_CD163_macrophage","HL"
"GO:0007520","myoblast fusion",55,0.681596598858288,2.72482582467955,1e-10,5.08875e-08,3.6883779359017e-08,1734,"tags=69%, list=20%, signal=56%","RPL36/RPL27/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPL4/RPL12/RPL34/RPL9/RPL36A/RPL18A/RPL21/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/CD81/RPL18/RPL23/RPL29/RPL39/RPL41/RPL14/RPLP1/RPL15/RPLP2/RPL37/RPL31/RPL7/RPL13/RPL35/RPL7A",NA,"CD14_CD163_macrophage","HL"
"GO:0002181","cytoplasmic translation",187,0.432125644716942,2.18250466574116,7.35677931365371e-10,3.32771650954269e-07,2.41196288886919e-07,1778,"tags=42%, list=20%, signal=34%","RPS10/FMR1/RPL36/RPS28/RPS15A/RPS25/ZNF598/RPL27/RPS21/EIF2D/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPS27A/RPL4/RPL12/NPLOC4/RPL34/RPL9/RPL26/RPL36A/RPL18A/RPL22/RPS13/RPS12/FAU/RPL36AL/RPL21/RPS15/EIF3B/RPS23/DDRGK1/TCF25/RPS8/EIF2B1/RPS24/RPL19/RPS2/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/RPL18/RPL23/RPS14/NEMF/RPS11/EIF4E2/RPL29/RPL39/RPL41/RPL14/RPLP1/FTSJ1/RPL15/EEF1D/RPLP2/MTRES1/RPS6/RPS3/RPL37/RPS26/RPL31/KLHDC10/RPL7/RPL13/RPS7/HNRNPD/RPL35/PABPC1/RPSA/RPL7A/RPS9/EIF4G1",0.801215574617779,"CD14_CD163_macrophage","HL"
"GO:0014902","myotube differentiation",73,0.582769282310299,2.46530559334125,2.46444349743903e-09,1.00327494780743e-06,7.27183921618444e-07,1734,"tags=59%, list=20%, signal=48%","RPL36/NACA/RPL27/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPL4/RPL12/RPL34/RPL9/RPL36A/RBM38/RPL18A/RPL21/HDAC5/SKI/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/CD81/RPL18/RPL23/RPL29/RPL39/RPL41/RPL14/RPLP1/RPL15/RPLP2/RPL37/RPL31/RPL7/RPL13/RPL35/MAML1/RPL7A",0.774939030136436,"CD14_CD163_macrophage","HL"
"GO:0006941","striated muscle contraction",94,0.5223604660348,2.328846586256,8.430296907362e-09,3.11997624635188e-06,2.2613906259065e-06,1510,"tags=50%, list=17%, signal=42%","TPM1/RPL36/GSTM2/RPL27/RPL17/AKAP9/RPL32/RPL10A/GNAS/RPL24/RPL11/RPL30/RPL4/RPL12/GAA/RPL34/RPL9/GSN/RPL36A/RPL18A/VPS54/RPL21/ARHGEF11/PRKACA/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/RPL18/RPL23/RPL29/RPL39/TNNI2/RPL41/RPL14/RPLP1/RPL15/PIK3CA/RPLP2/GRK2/RPL37/RPL31/RPL7/RPL13",0.747739663149885,"CD14_CD163_macrophage","HL"
"GO:0051146","striated muscle cell differentiation",109,0.476882556525161,2.20220933718853,7.05084365383189e-08,2.39199870956247e-05,1.73374507748574e-05,1734,"tags=43%, list=20%, signal=35%","TPM1/RPL36/NACA/RPL27/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPL4/RPL12/RPL34/RPL9/YY1/RPL36A/RBM38/RPL18A/RPL21/HDAC5/SKI/OBSCN/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/CD81/RPL18/RPL23/RPL29/RPL39/RPL41/RPL14/RPLP1/RPL15/RPLP2/RPL37/RPL31/MTLN/RPL7/RPL13/RPL35/MAML1/RPL7A",0.704975715167238,"CD14_CD163_macrophage","HL"
"GO:0006936","muscle contraction",134,0.41568805612344,1.95308241934112,1.58310539738716e-06,0.000379107180750772,0.000274780753784926,1510,"tags=40%, list=17%, signal=34%","TPM1/RPL36/GSTM2/PABPN1/RPL27/RPL17/AKAP9/RPL32/RPL10A/GNAS/RPL24/RPL11/RPL30/RPL4/RPL12/GAA/RPL34/RPL9/GSN/RPL36A/RPL18A/VPS54/RPL21/CACNA2D4/ARHGEF11/LTB4R/GAMT/PRKACA/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/RPL18/RPL23/RPL29/RPL39/TNNI2/RPL41/RPL14/RPLP1/RPL15/PIK3CA/RPLP2/SNTB1/GRK2/RPL37/RPL31/RPL7/MAP2K1/SRF/RPL13",0.643551836150722,"CD14_CD163_macrophage","HL"
"GO:0042254","ribosome biogenesis",285,0.321638424382621,1.70755927198939,6.06498612610279e-06,0.00123452792596822,0.000894798440362697,2215,"tags=38%, list=25%, signal=29%","NOL9/NGRN/SURF6/RPS28/NOLC1/TCOF1/RPS15A/RNASEL/YBEY/NSUN5/NOP2/RPS25/RPL27/RPS21/C1D/UTP4/RPL11/RPS27A/DDX18/UTP14A/RPL26/DDX17/TSR3/MTERF3/PES1/UTP20/RPS13/RPS12/FAU/RPS15/GEMIN4/RPS23/NOL10/RPS8/RPS24/DDX56/CUL4A/KRI1/RPL5/AK6/DDX51/RPL35A/ERI3/DHX37/RPS14/RPF1/RBM10/NSUN6/RPS11/TSR1/DROSHA/DDX27/NOP56/RIOX2/RPL14/RIOK2/MTG2/POP5/AATF/NUP88/SRFBP1/TRMT112/SIRT7/RPS6/RPL37/PA2G4/RPL7/LTO1/MYBBP1A/EMG1/COPRS/LAS1L/WDR18/RPS7/NOA1/XRN2/WDR46/RPL35/ZNF574/EBNA1BP2/RPSA/REXO4/RPL7A/RPS9/DCAF13/ERI1/POP4/RAN/RPP38/DIMT1/RPLP0/FBL/NOP10/BOP1/MTERF4/FTSJ3/RPS5/RPS27/NHP2/KAT2B/PPAN/NOP16/PIN4/KRR1/RBIS/NOP53/RRP36/NSA2",0.610526878385931,"CD14_CD163_macrophage","HL"
"GO:0042692","muscle cell differentiation",146,0.380565576194755,1.82329595891398,1.27686540940364e-05,0.00236278140076464,0.00171256807387653,1510,"tags=34%, list=17%, signal=29%","TPM1/RPL36/NACA/RPL27/RPL17/RPL32/RPL10A/RPL24/RPL11/RPL30/RPL4/RPL12/RPL34/RPL9/YY1/RPL36A/RBM38/ACTN1/RPL18A/RPL21/HDAC5/SKI/OBSCN/EHMT1/SMARCD3/RPL19/RPL5/RPL10/RPL38/UBA52/RPL28/RPL35A/CD81/RPL18/RPL23/RPL29/RPL39/RPL41/RPL14/RPLP1/RPL15/RPLP2/KDM1A/HDGFL2/RPL37/RPL31/MTLN/RPL7/SRF/RPL13",0.593325476396405,"CD14_CD163_macrophage","HL"
"GO:0034097","response to cytokine",471,-0.328975708527441,-1.7013369447732,1.16257580575426e-07,3.64065085017354e-05,2.63878089277363e-05,1820,"tags=29%, list=21%, signal=25%","RC3H1/IFNGR1/IKBKE/PTPN1/NSMAF/YTHDF3/RNF113A/IFNAR2/GBP3/IL1RN/PSMC2/CALM1/APPL1/CD38/GPR35/PSMC5/SIN3A/PSMA1/SP100/NFKB2/IL18/PSME1/ETV3/CCL4/YBX3/RIPK1/PDE12/RBMX/GAPDH/RIPOR1/TANK/STAT4/TRAF1/IL12RB1/IL10RA/JAK2/PTPRC/CCR2/RO60/CISH/IFNG/HDAC4/RELB/TIFA/IRAK3/PIM1/NFE2L2/PSMB7/TNFRSF1B/RFFL/IFIH1/LIMS1/PSMC4/CSF2RB/CFL1/CX3CR1/TTLL12/USP10/CALCOCO2/GCH1/ANXA4/GIGYF2/DDOST/CD40/STAT1/NFKBIZ/CYLD/VRK2/CASP8/PSMA4/SAMHD1/OSM/BCL2L1/GBP1/KYNU/KLF2/TAX1BP1/BCL2/ABCA1/UGCG/SH2B3/PSMD1/GBP5/METTL3/CXCR4/BIRC3/TPR/MCL1/TRADD/PSMD12/IFI27/CD74/SOCS3/PLSCR1/SOCS1/FADD/CREB1/CCR1/MAP2K5/ZFP36L2/REL/EGR1/ADRM1/SOS1/STAT3/IRF1/IFIT5/KLF4/PTPN2/TNFRSF4/PARP9/FAS/NUB1/CXCL10/XBP1/TBK1/ERBIN/EIF5A/TAF9/IL10RB/ITGA4/GBP4/CXCL8/ZFP36/IL15/IL1B/FOS/PNPT1/HLA-DPA1/ADIPOR2/NAIP/CCL3L1/IL1R2/NFKBIA/TNFAIP3/CCL3/DUSP1/PADI2",0.704975715167238,"CD14_CD163_macrophage","HS"
"GO:0006954","inflammatory response",416,-0.341588341293163,-1.75521625884112,1.91977669282998e-07,5.58243636893632e-05,4.04620685468138e-05,2184,"tags=33%, list=25%, signal=26%","MAPK13/LPCAT3/ARNT/NFX1/NR1D2/CCL2/IL18RAP/IFI16/EIF2AK2/TMSB4X/NFAM1/CD47/RPS6KA5/CLU/HAVCR2/RBX1/F2R/FCGR3A/TXNIP/VPS35/MAP3K20/ZBP1/TLR7/CASP4/LIAS/IFNGR1/PIK3AP1/GBP3/IL1RN/APPL1/RB1/PSMA1/IL18/PJA2/CCL4/HMGB1/RIPK1/TLR5/PPARD/TRAF1/TNIP1/IL10RA/SMAD3/JAK2/PTPRC/CCR2/FUT7/ITCH/SLC39A8/IFNG/DDX3X/HDAC4/CXCL2/ITGB1/RELB/PRDX5/TNFRSF1B/ABCC1/CHID1/AOAH/ADGRE2/GRN/CX3CR1/LRRK2/AIMP1/MFHAS1/PARK7/CD40/NFKBIZ/USP14/CYLD/PRKAR1A/TLR1/CASP8/VAMP7/MKRN2/OSM/RIPK2/CD68/GBP1/CD163/CSNK1A1/PLA2G7/GBP5/HLA-E/PLCG2/HNRNPA0/NMI/CLOCK/TFRC/CXCR4/BIRC3/FAM76B/TRADD/TLR6/IFI27/PLSCR1/FFAR2/CCR1/HLA-DRB1/REL/PLD3/C3AR1/STAT3/HMOX1/KLF4/PTPN2/TNFRSF4/CLEC7A/ZEB2/FCGR1A/NEAT1/CXCL10/XBP1/TBK1/PER1/IL10RB/KLRG1/ABCD2/APOL2/CXCL8/ZFP36/PTPN22/IL15/IL1B/NLRP3/FOS/NAIP/NR4A1/CD69/RORA/CCL3L1/IL1R2/CLEC12A/NFKBIA/TNFAIP3/CCL3/NAMPT",0.690132458796796,"CD14_CD163_macrophage","HS"
"GO:1901652","response to peptide",475,-0.328742430258359,-1.6846482990126,3.16371503360768e-07,8.58632260121123e-05,6.22345425356749e-05,1820,"tags=29%, list=21%, signal=25%","RC3H1/IFNGR1/IKBKE/PTPN1/NSMAF/YTHDF3/RNF113A/IFNAR2/GBP3/IL1RN/PSMC2/CALM1/APPL1/CD38/GPR35/PSMC5/SIN3A/PSMA1/SP100/NFKB2/IL18/PSME1/ETV3/CCL4/YBX3/RIPK1/PDE12/RBMX/GAPDH/RIPOR1/TANK/STAT4/TRAF1/IL12RB1/IL10RA/JAK2/PTPRC/CCR2/RO60/CISH/IFNG/HDAC4/RELB/TIFA/IRAK3/PIM1/NFE2L2/PSMB7/TNFRSF1B/RFFL/IFIH1/LIMS1/PSMC4/CSF2RB/CFL1/CX3CR1/TTLL12/USP10/CALCOCO2/GCH1/ANXA4/GIGYF2/DDOST/CD40/STAT1/NFKBIZ/CYLD/VRK2/CASP8/PSMA4/SAMHD1/OSM/BCL2L1/GBP1/KYNU/KLF2/TAX1BP1/BCL2/ABCA1/UGCG/SH2B3/PSMD1/CALR/GBP5/METTL3/CXCR4/BIRC3/TPR/MCL1/TRADD/PSMD12/IFI27/CD74/SOCS3/PLSCR1/SOCS1/FADD/CREB1/CCR1/MAP2K5/ZFP36L2/REL/EGR1/ADRM1/SOS1/STAT3/IRF1/IFIT5/KLF4/PTPN2/TNFRSF4/PARP9/FAS/NUB1/CXCL10/XBP1/TBK1/ERBIN/EIF5A/TAF9/IL10RB/ITGA4/GBP4/CXCL8/ZFP36/IL15/IL1B/FOS/PNPT1/HLA-DPA1/ADIPOR2/NAIP/CCL3L1/IL1R2/NFKBIA/TNFAIP3/CCL3/DUSP1/PADI2",0.674962860011025,"CD14_CD163_macrophage","HS"
"GO:0001816","cytokine production",448,-0.323000566668809,-1.6559845928099,1.05127224020939e-06,0.000267483080618277,0.000193874466770714,2200,"tags=33%, list=25%, signal=26%","MUL1/ARRB1/MAPK13/PSMA2/ARNT/PSMA5/MORC3/IL18RAP/IFI16/EIF2AK2/TRAF6/ZC3HAV1/SULF2/NFAM1/CD47/RPS6KA5/LAMTOR5/CLU/ZBTB17/PSMB10/HAVCR2/RBX1/F2R/RUNX1/FCGR3A/PIBF1/ZNF683/TLR7/IFNGR1/IKBKE/APPL1/UBA5/PSMA1/RAB1A/IL18/CARD11/BCL3/BTN3A1/HMGB1/BSG/RIPK1/TLR5/FOSL2/GAPDH/TANK/IL12RB1/SMAD3/JAK2/PTPRC/CCR2/PRNP/TSPO/BCL10/ITCH/IFNG/DDX3X/TIGIT/ZBTB45/CD86/RELB/IRAK3/ZBTB20/PPHLN1/KLHL22/HLA-B/CD55/TNFRSF1B/CHID1/IFIH1/CX3CR1/LRRK2/ANXA4/PARK7/STAT1/ARFGEF2/CYLD/TLR1/ATF4/CASP8/PSMA4/RNF135/ILRUN/OSM/RIPK2/GBP1/KLF2/BTN2A1/GBP5/PDE4B/HLA-E/ZBTB1/PLCG2/LTBR/IL32/MYB/TRADD/PLAGL1/TLR6/GPATCH3/PPM1B/CD74/FFAR2/FADD/CREB1/AKAP8/MAP2K5/HLA-DRB1/ZBTB25/HLA-A/REL/EGR1/C3AR1/STAT3/HMOX1/ATG5/GPR174/IRF1/KLF4/LITAF/CLEC7A/FCN1/AKIRIN2/FCGR1A/MALT1/SLAMF6/XBP1/TBK1/PER1/ERBIN/G3BP1/ABCD2/CXCL8/ZFP36/PTPN22/TRIB2/IL15/IL1B/NLRP3/HLA-DPA1/NAIP/RORA/JUN/IL1R2/CLEC12A/NFKBIA/HLA-DPB1/TNFAIP3/CCL3",0.643551836150722,"CD14_CD163_macrophage","HS"
"GO:0001817","regulation of cytokine production",445,-0.318642373764386,-1.63820381117976,2.66993258150703e-06,0.000603849752184174,0.000437676463287804,2200,"tags=33%, list=25%, signal=26%","MUL1/ARRB1/MAPK13/PSMA2/ARNT/PSMA5/MORC3/IL18RAP/IFI16/EIF2AK2/TRAF6/ZC3HAV1/SULF2/NFAM1/CD47/RPS6KA5/LAMTOR5/CLU/ZBTB17/PSMB10/HAVCR2/RBX1/F2R/RUNX1/FCGR3A/PIBF1/ZNF683/TLR7/IFNGR1/IKBKE/APPL1/UBA5/PSMA1/RAB1A/IL18/CARD11/BCL3/BTN3A1/HMGB1/BSG/RIPK1/TLR5/GAPDH/TANK/IL12RB1/SMAD3/JAK2/PTPRC/CCR2/PRNP/TSPO/BCL10/ITCH/IFNG/DDX3X/TIGIT/ZBTB45/CD86/RELB/IRAK3/ZBTB20/PPHLN1/KLHL22/HLA-B/CD55/TNFRSF1B/CHID1/IFIH1/CX3CR1/LRRK2/ANXA4/PARK7/STAT1/ARFGEF2/CYLD/TLR1/ATF4/CASP8/PSMA4/RNF135/ILRUN/OSM/RIPK2/GBP1/KLF2/BTN2A1/GBP5/PDE4B/HLA-E/ZBTB1/PLCG2/LTBR/IL32/MYB/TRADD/PLAGL1/TLR6/GPATCH3/PPM1B/CD74/FFAR2/FADD/CREB1/AKAP8/MAP2K5/HLA-DRB1/ZBTB25/HLA-A/REL/EGR1/C3AR1/STAT3/HMOX1/ATG5/GPR174/IRF1/KLF4/LITAF/CLEC7A/FCN1/AKIRIN2/FCGR1A/MALT1/SLAMF6/XBP1/TBK1/PER1/ERBIN/G3BP1/ABCD2/CXCL8/ZFP36/PTPN22/TRIB2/IL15/IL1B/NLRP3/HLA-DPA1/NAIP/RORA/IL1R2/CLEC12A/NFKBIA/HLA-DPB1/TNFAIP3/CCL3",0.627256739718528,"CD14_CD163_macrophage","HS"
"GO:0007584","response to nutrient",75,-0.501019271183264,-2.03580501947569,5.42118634315421e-06,0.00116156050542004,0.000841910909242173,1489,"tags=37%, list=17%, signal=31%","PPARD/SLC27A4/TSPO/AQP3/ARSB/PIM1/NFE2L2/TPCN2/ALAD/BECN1/CD40/NFKBIZ/OXCT1/KYNU/ABCA1/CSNK1A1/MDM2/TFRC/TRIM25/BCKDHB/GCLM/SNW1/BABAM2/CXCL10/XBP1/SOD2/CPT1A/ACSL1",0.610526878385931,"CD14_CD163_macrophage","HS"
"GO:0071345","cellular response to cytokine stimulus",414,-0.318564347529172,-1.63841630197817,6.44923521652935e-06,0.00125023031269005,0.000906179690517603,1880,"tags=30%, list=21%, signal=25%","ZBP1/ZFAND6/CASP4/RC3H1/IFNGR1/IKBKE/PTPN1/NSMAF/YTHDF3/RNF113A/IFNAR2/GBP3/IL1RN/PSMC2/CALM1/APPL1/GPR35/PSMC5/SIN3A/PSMA1/SP100/IL18/PSME1/ETV3/CCL4/YBX3/RIPK1/PDE12/RBMX/GAPDH/RIPOR1/TANK/STAT4/TRAF1/IL12RB1/IL10RA/JAK2/PTPRC/CCR2/RO60/CISH/IFNG/HDAC4/TIFA/IRAK3/PIM1/NFE2L2/PSMB7/TNFRSF1B/RFFL/LIMS1/PSMC4/CSF2RB/CFL1/CX3CR1/TTLL12/USP10/ANXA4/GIGYF2/CD40/STAT1/NFKBIZ/CYLD/VRK2/CASP8/PSMA4/SAMHD1/OSM/GBP1/KLF2/TAX1BP1/ABCA1/UGCG/SH2B3/PSMD1/GBP5/METTL3/CXCR4/BIRC3/TPR/TRADD/PSMD12/IFI27/CD74/SOCS3/SOCS1/FADD/CCR1/ZFP36L2/EGR1/ADRM1/SOS1/STAT3/IRF1/IFIT5/PTPN2/TNFRSF4/PARP9/FAS/CXCL10/XBP1/TBK1/ERBIN/EIF5A/IL10RB/ITGA4/GBP4/CXCL8/ZFP36/IL15/IL1B/FOS/PNPT1/HLA-DPA1/ADIPOR2/NAIP/CCL3L1/IL1R2/NFKBIA/TNFAIP3/CCL3/DUSP1/PADI2",0.610526878385931,"CD14_CD163_macrophage","HS"
"GO:0097191","extrinsic apoptotic signaling pathway",117,-0.424804044244635,-1.87364358853039,2.09581811947848e-05,0.00370959807147691,0.00268875454245128,1769,"tags=38%, list=20%, signal=31%","ACVR1B/BCL2A1/SP100/TMBIM1/RIPK1/PSME3/TRAF1/SMAD3/JAK2/BCL10/IFNG/DDX3X/TNFRSF1B/RFFL/CFLAR/ICAM1/PARK7/NFKBIZ/CYLD/CASP8/G0S2/BCL2L1/BCL2/BIRC3/LTBR/HTT/MCL1/ACSL5/TRADD/PMAIP1/TLR6/IFI27/FADD/MAP2K5/FEM1B/HMOX1/BAK1/KLF4/FAS/EYA3/DEDD/SIAH2/ATF3/IL1B/TNFAIP3",0.575610261071129,"CD14_CD163_macrophage","HS"
"GO:2001236","regulation of extrinsic apoptotic signaling pathway",73,-0.489575443635433,-1.99412470631687,2.79172056337087e-05,0.00473545600561783,0.00343230684304672,1633,"tags=42%, list=19%, signal=35%","SP100/TMBIM1/RIPK1/PSME3/TRAF1/BCL10/DDX3X/RFFL/CFLAR/ICAM1/PARK7/CYLD/G0S2/BCL2L1/BCL2/LTBR/HTT/MCL1/ACSL5/PMAIP1/TLR6/FADD/MAP2K5/FEM1B/HMOX1/KLF4/EYA3/SIAH2/ATF3/IL1B/TNFAIP3",0.575610261071129,"CD14_CD163_macrophage","HS"
"GO:0002396","MHC protein complex assembly",16,-0.741413991977949,-2.14970378436593,3.18416988059974e-05,0.00495898225302565,0.00359432094848202,1109,"tags=56%, list=13%, signal=49%","HLA-DMB/TAPBPL/CALR/TAPBP/HLA-DRA/HLA-DRB1/HLA-A/HLA-DPA1/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0002501","peptide antigen assembly with MHC protein complex",16,-0.741413991977949,-2.14970378436593,3.18416988059974e-05,0.00495898225302565,0.00359432094848202,1109,"tags=56%, list=13%, signal=49%","HLA-DMB/TAPBPL/CALR/TAPBP/HLA-DRA/HLA-DRB1/HLA-A/HLA-DPA1/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0031348","negative regulation of defense response",158,-0.387940950912628,-1.7884030442071,3.28893443457854e-05,0.00495898225302565,0.00359432094848202,2220,"tags=37%, list=25%, signal=28%","DDX39A/MUL1/LPCAT3/ARNT/NR1D2/IFI16/TMSB4X/HAVCR2/VPS35/ZDHHC18/YTHDF3/IL1RN/RB1/PSMA1/PPARD/YWHAZ/IL10RA/KLRC1/SMAD3/PTPRC/ITCH/SLC39A8/TIGIT/IRAK3/PIM1/HLA-B/TNFRSF1B/AOAH/GRN/TTLL12/MFHAS1/GIGYF2/CYLD/PRKAR1A/MKRN2/MICB/SAMHD1/ILRUN/METTL3/HLA-E/NMI/FAM76B/SERPING1/PPM1B/HLA-DRB1/HLA-A/STAT3/ATG5/KLF4/PTPN2/IL10RB/IL1B/NLRP3/CD69/RORA/IL1R2/CLEC12A/TNFAIP3",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0033273","response to vitamin",37,-0.592092304071385,-2.08856532696486,3.88604244170864e-05,0.00545519957937789,0.00395398433102778,1489,"tags=46%, list=17%, signal=38%","PPARD/TSPO/AQP3/PIM1/TPCN2/ALAD/BECN1/CD40/NFKBIZ/KYNU/ABCA1/MDM2/TRIM25/SNW1/BABAM2/CXCL10/SOD2",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0042110","T cell activation",336,-0.315737446832695,-1.58560794307908,4.66890631738812e-05,0.00633570587269568,0.00459218427889237,1582,"tags=28%, list=18%, signal=24%","IL18/CARD11/BTN3A1/HMGB1/MEN1/STAT4/IL12RB1/KLRC1/SMAD3/JAK2/CD3G/SIT1/PTPRC/CCR2/PRNP/ZBTB16/TMEM131L/SMARCA4/PHF10/TIGIT/CD86/CBLB/NFE2L2/KLHL22/CD55/SMARCE1/TNFRSF1B/EIF2AK4/HLA-DMB/ICAM1/ABL1/SEMA4A/DDOST/NFKBIZ/CLEC2B/PRKAR1A/CASP8/PSMA4/MICB/MOV10/CBFB/HSH2D/FLOT2/CLPTM1/METTL3/HLA-E/ZBTB1/CRACR2A/TNFSF8/BRD2/EP300/TFRC/LTBR/ATF2/PPP3CB/HLA-DRA/MYB/PPP3CA/SIRPB1/CD74/SOCS3/SOCS1/FADD/SLAMF7/ZFP36L2/SLC7A1/HLA-DRB1/CTSL/HLA-A/PRKAA1/SOS1/LIG4/STAT3/ACTB/PAG1/IRF1/PTPN2/TNFRSF4/CLEC7A/JUNB/PRDM1/MALT1/SLAMF6/XBP1/TBK1/PTPN22/IL15/IL1B/NLRP3/HLA-DPA1/LCP1/CD69/RORA/HLA-DPB1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0042542","response to hydrogen peroxide",58,-0.501200738367991,-1.94600417717662,5.16460436804302e-05,0.00657034511946973,0.00476225319968785,1346,"tags=34%, list=15%, signal=29%","ERN1/NFE2L2/CFL1/BECN1/ABL1/PARK7/KLF2/OSER1/MDM2/MYB/PRKAA1/HMOX1/BAK1/RHOB/KLF4/SOD2/AIFM1/AREG/TNFAIP3/DUSP1",0.557332238758646,"CD14_CD163_macrophage","HS"
"GO:0097435","supramolecular fiber organization",322,0.285698989130429,1.57315183496519,3.65342629976648e-05,0.00436351789509372,0.0030722045818411,1164,"tags=23%, list=17%, signal=20%","HSPA8/TWF2/TPPP3/VIM/WASHC1/BASP1/TESK1/PYCARD/PDXP/CSRP1/MARCKSL1/RAB11A/S100A10/EZR/TAGLN2/PDE4DIP/ACTN1/PDLIM1/ARL2/MID1IP1/SNX9/GIT1/HSP90AB1/MICAL1/GSN/BID/RHOQ/SH3BP1/RGCC/PCM1/ARPIN/FKBP1A/CORO1B/SERPINF2/DSTN/BAX/PPP1R9B/KRT10/ARRB1/BIN1/MAP1S/TBCB/SORBS3/LIMA1/FKBP4/CLIP2/MSRB1/NCK2/MAP4/SLK/RAC1/NCKAP5L/CCDC88C/CAPG/SVIL/VHL/TRIOBP/SHTN1/TAOK1/NUMA1/FHOD1/TMSB10/PPFIA1/TGFBR1/CAMSAP1/MSRB2/RHOF/EFHD2/CCDC88B/NIN/PLEC/RAD51C/CKAP2/CCDC57/NCK1",0.557332238758646,"CD1C_DC","HL"
"GO:0034242","negative regulation of syncytium formation by plasma membrane fusion",45,0.534018874704159,2.1024956966755,4.70791054134055e-05,0.00483737808122741,0.00340583342672996,1925,"tags=53%, list=28%, signal=39%","RPL27/RPL23A/RPL36/RPLP2/RPL12/RPLP0/UBA52/RPL21/RPL31/RPL24/RPL5/RPL9/RPL23/RPLP1/RPL36A/RPL41/RPL7/RPL32/RPL17/RPL14/RPL34/RPL10A/RPL30/RPL18A",0.557332238758646,"CD1C_DC","HL"
"GO:1901740","negative regulation of myoblast fusion",45,0.534018874704159,2.1024956966755,4.70791054134055e-05,0.00483737808122741,0.00340583342672996,1925,"tags=53%, list=28%, signal=39%","RPL27/RPL23A/RPL36/RPLP2/RPL12/RPLP0/UBA52/RPL21/RPL31/RPL24/RPL5/RPL9/RPL23/RPLP1/RPL36A/RPL41/RPL7/RPL32/RPL17/RPL14/RPL34/RPL10A/RPL30/RPL18A",0.557332238758646,"CD1C_DC","HL"
"GO:0000027","ribosomal large subunit assembly",22,0.622812048202507,2.07470011724402,0.000305684601210263,0.0190713210097365,0.0134274686609521,1193,"tags=59%, list=17%, signal=49%","TUFM/MRM2/MRTO4/GTPBP10/EIF6/GTPBP6/MTG1/DHX30/BOP1/NDUFAB1/RPL5/NOP2/RRS1",0.49849310876659,"CD1C_DC","HL"
"GO:0000768","syncytium formation by plasma membrane fusion",59,0.45059891359054,1.88648569028313,0.000389766673540785,0.0218446503852631,0.0153800755756682,1270,"tags=39%, list=19%, signal=32%","CAPN2/CD81/CD9/RPL27/RPL23A/RPL36/RPLP2/RPL12/RPLP0/UBA52/RPL21/RPL31/RPL24/RPL5/RPL9/RPL23/RPLP1/RPL36A/CAMK1/PLEKHO1/RPL41/RPL7/RPL32",0.49849310876659,"CD1C_DC","HL"
"GO:0006949","syncytium formation",59,0.45059891359054,1.88648569028313,0.000389766673540785,0.0218446503852631,0.0153800755756682,1270,"tags=39%, list=19%, signal=32%","CAPN2/CD81/CD9/RPL27/RPL23A/RPL36/RPLP2/RPL12/RPLP0/UBA52/RPL21/RPL31/RPL24/RPL5/RPL9/RPL23/RPLP1/RPL36A/CAMK1/PLEKHO1/RPL41/RPL7/RPL32",0.49849310876659,"CD1C_DC","HL"
